,DATE,RA,DEC,ANG_RES
3104,2020/07/18 11:14:04,156.38129191378056,-4.510522672099087,0.2165283758682239
3105,2020/03/23 04:59:17,249.5184886362002,20.35281104017659,0.22301004044952963
3106,2020/03/01 09:07:33,130.4544291107596,30.514225794073813,0.23639492270419687
3107,2020/05/12 10:31:42,37.0836528506691,22.596365336626807,0.37710523146603886
3108,2020/07/06 05:12:19,160.91961641235753,-6.351573041263151,0.21439225039029133
3109,2020/04/13 12:37:03,117.55926310040539,15.522191635496533,0.38150408732580887
3110,2020/02/16 02:23:20,240.95836652662263,-2.974702650316023,0.4382645006055595
3111,2020/05/01 08:10:41,315.8564709559861,37.53283668081779,0.21536505561480102
3112,2020/02/07 07:46:44,298.6628940257394,2.787252017362892,0.33053508659794933
3113,2020/04/03 05:04:59,300.02958739598904,16.919375750974275,0.23711609761602734
3114,2020/06/26 09:00:52,236.83054740976223,3.8127514324879215,0.215746407510088
3115,2020/04/09 12:23:24,5.240138643747678,-1.7678940342355736,0.2526092810643583
3116,2020/02/09 03:54:48,346.60284463979457,13.28688918304924,0.3196991572820097
3117,2020/04/23 05:26:38,73.35246435001464,-8.771593217587185,0.22262588797480098
3118,2020/06/13 03:18:10,156.16042973293943,-0.32235079658070276,0.23861574379881026
3119,2020/02/07 02:33:02,6.257103555068104,9.69799447391369,0.2346878794345883
3120,2020/02/09 12:27:50,198.14278568806503,6.4584429260901235,0.21450948432069486
3121,2020/04/10 10:28:22,192.31284013487195,-6.102497758660345,0.24406393974663373
3122,2020/05/26 07:32:22,179.59413749989093,19.36012535832938,0.4382645006055595
3123,2020/02/01 11:49:05,130.5304731458901,30.011895055549083,0.2269261249534626
3124,2020/05/15 07:48:27,348.89653901066515,2.7587644392134507,0.40054103471900565
3125,2020/02/11 11:17:24,144.90331225580178,36.295849359446564,0.3533721487910658
3126,2020/04/30 11:23:37,223.23328610908163,3.5197337560414237,0.239190336173683
3127,2020/03/20 03:32:03,184.73458880338222,9.294931901648905,0.2535599632651387
3128,2020/06/27 04:55:37,106.73826887067594,6.175860721163805,0.3503299575399419
3129,2020/03/04 01:45:31,63.882978872445136,5.850752085154418,0.21710954163563567
3130,2020/07/09 01:52:36,166.10173100594469,15.570886103508935,0.24708349904905533
3131,2020/02/15 09:18:54,133.22751222431756,44.4395528491879,0.23038839246548304
3132,2020/06/04 12:36:49,330.22126076590246,-11.347908624139775,0.2178986831930379
3133,2020/06/06 05:14:11,76.69608799971749,12.05578875101085,0.4382645006055595
3134,2020/03/18 07:30:55,323.684773402034,22.536203947538958,0.25660477816526683
3135,2020/05/30 08:04:22,3.944581797545199,17.725660947836595,0.22569248832228073
3136,2020/02/12 03:16:28,99.40473576448372,-1.3269942826668493,0.22641009296426814
3137,2020/02/29 08:00:17,346.6951493996088,26.24962889243958,0.4382645006055595
3138,2020/07/03 05:24:38,40.05497566307331,1.367645843866534,0.25043944757937103
3139,2020/05/20 05:24:36,49.49034547309893,14.02042472296889,0.4382645006055595
3140,2020/04/13 06:16:22,266.2978755725973,-8.77236696780385,0.2334046072372363
3141,2020/04/24 03:00:18,186.25054254680543,-4.923762463206103,0.231957159796873
3142,2020/03/15 12:12:09,17.110104704697093,49.06707604745218,0.23373383443264234
3143,2020/07/23 11:45:03,260.70241379459617,17.940152196217444,0.4382645006055595
3144,2020/06/02 06:24:06,272.37151458895494,26.80903799646951,0.21745067126666182
3145,2020/02/06 07:32:50,341.7686512279598,10.472650540585013,0.21518028667463776
3146,2020/05/01 08:24:50,339.95500316641346,4.532330888444626,0.4011941140670268
3147,2020/02/06 03:22:43,47.6087697081928,6.017285494954874,0.2314667958549372
3148,2020/04/24 11:16:23,96.88285797281816,-10.268827149086368,0.21475187992164138
3149,2020/07/17 02:33:42,63.72583056670586,-4.342276019640124,0.3858888747113978
3150,2020/05/26 06:01:13,7.06388890511914,-20.812069808971508,0.23396158297151814
3151,2020/04/20 01:48:28,54.02256922901684,-5.587855955833963,0.23146670504716263
3152,2020/02/02 05:31:48,175.86883378660124,10.599947873388931,0.4079797683556147
3153,2020/03/22 09:34:23,114.80688405116959,9.701219828581621,0.4158573031671461
3154,2020/03/21 02:24:36,282.0861248234785,20.064256463679488,0.23739951583576824
3155,2020/07/12 06:14:42,69.3782799096909,4.983038008996436,0.4382645006055595
3156,2020/03/13 02:59:28,193.6643190282279,18.548315478960355,0.4382645006055595
3157,2020/05/28 01:07:52,294.7185790742387,-6.713605423324546,0.21489754966904984
3158,2020/06/06 02:33:13,242.21198940607144,7.033089298085444,0.2576345336247468
3159,2020/06/05 11:15:12,342.91978357801713,15.527320883665062,0.21984228917897225
3160,2020/04/24 05:29:19,43.77094476707731,12.253307507769224,0.2245959667291454
3161,2020/04/12 02:03:42,283.33365101614567,-9.61446351183964,0.21761734811157432
3162,2020/03/09 05:47:58,145.90976276113003,0.3993794363022838,0.21913756430620301
3163,2020/03/16 11:39:07,86.14164290852368,-9.36673472826139,0.2168544822535066
3164,2020/05/16 10:31:29,350.81770857284306,-2.362349783858278,0.23997747584068396
3165,2020/04/21 02:51:48,316.85592143355564,10.55170599233311,0.335573793792219
3166,2020/05/19 12:20:56,10.648633724654047,-7.283377872366723,0.33332166079491693
3167,2020/03/12 02:35:53,58.98416358124607,-22.41528395762035,0.2159751301278163
3168,2020/04/09 05:20:59,100.23471864959126,36.3703272689064,0.23169382637725439
3169,2020/06/22 08:07:28,274.8750991244643,23.028863753302872,0.2367388497713079
3170,2020/07/31 02:51:05,193.1132275591624,7.306341624595924,0.22428935471335515
3171,2020/05/27 06:29:13,303.4719279639,-8.404038862175248,0.2511684679389346
3172,2020/04/24 11:49:11,69.66307829043916,-9.009892721762569,0.2555756879693515
3173,2020/05/04 09:45:01,273.74011945621163,-40.545706947322294,0.2334922018592097
3174,2020/02/26 05:01:31,352.95950955682133,6.17059266668425,0.22912171178351884
3175,2020/03/03 04:15:00,338.664843462631,12.302462577798513,0.43590751600572625
3176,2020/07/14 03:50:38,32.22263468563655,-7.824924881165688,0.22116111087877052
3177,2020/06/13 09:55:42,202.76638486103363,58.85289089020413,0.2534447252507925
3178,2020/03/01 09:05:09,33.96354287407961,-17.363032124106496,0.23238532503755707
3179,2020/07/26 03:27:03,235.36827266833285,1.790241694095806,0.3933441920191963
3180,2020/05/13 10:54:50,355.26411312787496,25.24189700543479,0.23936447594257934
3181,2020/03/24 01:16:42,137.14798022370627,1.1828806019164007,0.273027216070458
3182,2020/05/10 06:55:24,147.02287383684032,4.993330943751582,0.2486831359221841
3183,2020/06/08 09:43:47,116.74074901288792,-4.18017857666923,0.2495203849602624
3184,2020/03/27 09:47:52,333.6017381255082,32.75168573930579,0.21792523959109233
3185,2020/07/14 04:47:51,311.10216760978807,-2.972313574967988,0.36734340426756124
3186,2020/07/19 01:12:13,46.99882176020734,20.08301679882366,0.4382645006055595
3187,2020/05/24 02:09:53,79.65954910249215,-4.440729416962273,0.25339859543951604
3188,2020/02/17 09:17:56,229.048550051756,-0.9619694959935037,0.27557167584611136
3189,2020/04/18 04:25:16,308.48711101959327,4.904092325003034,0.2176153965683424
3190,2020/03/26 08:25:56,73.48679141127464,18.92552747554301,0.24196157154544376
3191,2020/04/21 10:12:42,308.36431770052656,27.843458811034708,0.4382645006055595
3192,2020/02/02 05:45:23,344.6599219863234,16.066014067012368,0.3773308429463611
3193,2020/06/16 06:34:49,300.08924661253315,1.1883858112829004,0.216638434872513
3194,2020/07/01 02:10:36,72.50040143835159,19.73539653638459,0.2680289099812679
3195,2020/04/06 07:40:10,21.439069558687613,11.04110449348185,0.3870712222659894
3196,2020/07/18 08:40:48,222.1629629919575,3.8416490839483672,0.2647161805762611
3197,2020/02/11 12:31:50,288.5597716577929,23.882163959807038,0.21572661231477702
3198,2020/06/06 05:42:13,213.6987043085508,14.615436554971343,0.4382645006055595
3199,2020/04/09 01:17:38,19.620919080357098,6.679247872845994,0.24644213486679142
3200,2020/02/16 07:05:21,165.3849765413214,-38.25432015864563,0.22343254514879257
3201,2020/05/03 05:43:22,69.96996225104911,-10.60600525269909,0.4382645006055595
3202,2020/02/26 09:34:16,256.82588690716426,6.905038546575928,0.2155633341478465
3203,2020/07/14 01:11:17,224.10519558030748,-11.919628121050463,0.22000070340745453
3204,2020/06/30 11:05:05,102.71497825111143,3.9953070659513292,0.4382645006055595
3205,2020/07/19 01:23:19,214.00983189714523,0.670153626583358,0.24355993410030777
3206,2020/03/01 06:54:47,97.65572099062291,8.740596451290031,0.23807600020974373
3207,2020/04/24 07:54:45,330.36685871904893,23.521898765074027,0.3269042236196235
3208,2020/02/05 06:18:57,324.8804322163381,22.954220562893962,0.21780686718736753
3209,2020/07/26 02:47:35,72.14908975940492,28.643665923877013,0.21519931657442615
3210,2020/06/04 03:56:03,84.30204816524619,7.2251992069788455,0.4055754344230546
3211,2020/03/07 05:32:41,195.041073562106,5.3183873551308825,0.25299928164093916
3212,2020/06/27 06:36:17,18.075976224108498,56.58225474508545,0.23458577766977967
3213,2020/03/27 09:36:03,322.0565704869989,41.82753407157076,0.22073928261487966
3214,2020/04/23 09:17:55,254.51617096020976,39.81751178064555,0.2552095507805129
3215,2020/05/09 10:51:26,75.6371620977126,28.53623184803717,0.22686711541907562
3216,2020/05/12 03:55:01,237.87460860540395,9.732329670021473,0.21739097463390453
3217,2020/02/10 06:46:41,348.404364109598,22.996210434383414,0.2494406840917494
3218,2020/02/18 05:10:49,153.1672537231803,34.781517989944376,0.4382645006055595
3219,2020/07/06 06:25:49,174.92206248752143,10.642893037961535,0.21474534060786432
3220,2020/03/29 04:07:44,212.6592306722695,7.238227064395814,0.4382645006055595
3221,2020/07/12 01:52:31,284.8160768957418,3.3879916520525692,0.23822647358385712
3222,2020/07/20 03:53:50,225.66696184435958,30.0530562376198,0.21635578391978255
3223,2020/06/04 11:58:53,26.548634218039666,37.89274631229021,0.2147735046484971
3224,2020/07/19 09:11:20,278.4073459240742,8.943832879955568,0.4382645006055595
3225,2020/02/06 12:44:22,332.1996818388919,15.54545897153609,0.21477777919958338
3226,2020/02/19 09:24:12,208.7744561198481,42.865035157597454,0.2223067841529112
3227,2020/03/18 10:43:27,236.35832380769344,12.286769759355947,0.215741064709603
3228,2020/03/27 12:34:42,353.05956875698735,0.09417004417821104,0.21610936357393284
3229,2020/07/25 10:18:09,100.87458711281873,22.30454393880306,0.21461429970850857
3230,2020/05/29 07:33:53,198.96103773329645,0.5268950875594954,0.333675418830482
3231,2020/05/22 07:33:20,235.8030800910211,12.13056696731213,0.34954268388715753
3232,2020/03/19 02:24:57,178.53146551227425,23.259765742064506,0.4382645006055595
3233,2020/02/28 10:56:41,218.33108656263585,-3.1390909641620475,0.23888828782641555
3234,2020/06/26 12:44:24,284.4652623743856,5.274859792737614,0.21755733855772588
3235,2020/04/16 04:40:52,174.2093402869675,4.465871276840547,0.27510624949644735
3236,2020/02/03 10:35:41,44.17282259251084,47.93838242162436,0.24693977240173856
3237,2020/02/04 12:43:54,325.2622601561917,49.13982729635247,0.22958750407520492
3238,2020/06/08 05:39:59,295.8602533019363,10.646849704350982,0.3812310111010845
3239,2020/07/30 02:12:42,143.3785366221432,0.2651443768760428,0.22644586197035607
3240,2020/06/19 03:36:46,265.50388849317915,17.37164562630858,0.22088158696494917
3241,2020/07/23 08:22:04,60.66716001790753,49.657324402592984,0.23255108263750018
3242,2020/07/22 01:43:35,347.61501307365904,0.9600719407381063,0.2431657197082778
3243,2020/03/18 03:05:15,282.36686866097284,6.915436781894544,0.3396086369745851
3244,2020/05/10 06:33:17,270.75344473242177,6.751739630220853,0.21649489029190452
3245,2020/03/08 11:14:29,169.92108450527334,0.497393167490404,0.24772725973428794
3246,2020/05/30 11:39:11,276.2465609968967,8.95214583821444,0.2747068163293236
3247,2020/02/09 01:29:09,240.5815792233963,18.88270424227891,0.4382645006055595
3248,2020/06/23 12:37:09,254.2432415362537,-4.58102050564273,0.32795346077648946
3249,2020/02/28 07:58:43,326.33695884700325,20.765614605319747,0.23515314942630755
3250,2020/04/12 07:30:00,112.12019853397285,4.41651786491992,0.2511170853335124
3251,2020/06/10 07:27:19,353.074104743767,-13.119625996088846,0.34464412617175777
3252,2020/02/07 06:53:30,5.113971684558418,23.231263781929005,0.4230658616123999
3253,2020/07/28 06:29:55,193.92796284523138,-8.596374370606897,0.22196045915751111
3254,2020/07/19 04:43:13,21.32638100781548,45.09812360633662,0.2158148650629357
3255,2020/03/27 04:48:13,77.07843187869656,3.707547532765685,0.21461848589747223
3256,2020/05/05 04:08:29,136.31339743564138,35.53709829820303,0.22829432789244586
3257,2020/07/23 11:16:39,35.027850476154796,44.102563717170575,0.22203708080352066
3258,2020/02/15 06:29:58,219.3182266457212,0.7148382680446105,0.39628655657983775
3259,2020/07/25 10:49:15,192.80125318942652,18.962428037719395,0.2389267457058416
3260,2020/05/27 09:59:33,284.2261733935471,12.831223166174473,0.4382645006055595
3261,2020/03/14 03:58:11,260.6992880266909,8.819710730778747,0.3232046067158526
3262,2020/03/17 05:47:21,209.30746794195494,67.0572432444061,0.2268328148139175
3263,2020/03/31 10:53:31,13.690351039407101,52.052727830007434,0.2346343775110749
3264,2020/03/10 08:07:39,164.69283016507356,10.008912112371075,0.21653784705666573
3265,2020/02/11 06:56:49,351.6069712715981,10.704761980987103,0.37310723338402874
3266,2020/03/30 01:03:42,254.69659983750464,43.98639358300208,0.3819186575174672
3267,2020/03/31 02:26:49,19.067108409026368,7.946054828531616,0.4382645006055595
3268,2020/05/27 08:07:58,91.66383353246879,-5.021630541209224,0.4382645006055595
3269,2020/03/16 05:13:08,85.99785323393014,3.1509053499811945,0.21667534962430554
3270,2020/06/04 11:54:07,224.61996413720317,34.854962817381576,0.2192233915305756
3271,2020/02/13 10:16:49,42.700402094536464,61.437240102128335,0.2244942606700836
3272,2020/05/29 09:46:32,253.54015017610294,53.503889944574105,0.4382645006055595
3273,2020/04/07 12:30:17,60.145831389643305,-32.365357445571,0.2992938391148114
3274,2020/04/12 06:53:33,221.94909052753422,-11.50073699812299,0.37760386553405484
3275,2020/02/13 05:01:17,229.228057175171,8.43187967083506,0.2401136102503532
3276,2020/05/17 05:49:13,4.5587661705384175,33.17522391629007,0.2189761337403537
3277,2020/04/06 12:24:00,234.14569048094663,32.04199140179617,0.41308699730949455
3278,2020/06/15 10:53:15,6.779162197778574,6.946127378687595,0.4382645006055595
3279,2020/07/03 02:17:12,234.67147097334046,43.84008327476118,0.24742709167325322
3280,2020/04/30 08:00:51,334.52174002974,-8.723424690712987,0.23111611020604886
3281,2020/07/02 01:17:09,285.9970656126751,42.14703171826026,0.4382645006055595
3282,2020/05/24 01:56:02,264.9212693331771,9.83288241079043,0.4382645006055595
3283,2020/03/05 06:55:09,313.3358024943746,26.10308655208887,0.21687885285616623
3284,2020/05/27 08:25:48,210.58177447716403,18.926603036560085,0.21719928883360878
3285,2020/03/21 04:34:37,215.9963645115245,4.607627661778025,0.4382645006055595
3286,2020/03/11 09:09:27,219.42782510812862,8.52127043117937,0.41646583078752103
3287,2020/06/09 04:42:47,169.74419315690523,20.068813941958034,0.215755857028138
3288,2020/02/13 06:29:43,210.28978087387605,-0.5389137145674125,0.25171616334462826
3289,2020/02/11 04:24:47,119.22260292811835,-7.508583673520719,0.22236830805975713
3290,2020/05/13 08:43:05,301.15361346305264,11.935282277967392,0.3298282485042867
3291,2020/07/03 12:23:02,268.7894587980547,6.514790772772584,0.4382645006055595
3292,2020/07/21 09:51:15,250.78101680591865,1.8452132979672027,0.38258928996661845
3293,2020/07/13 01:49:16,349.13437118450406,16.847312322483315,0.4361957703383032
3294,2020/05/29 08:58:47,78.81125321279494,9.183990932575762,0.2377528190886581
3295,2020/02/07 09:57:40,203.8434839825678,-10.427027651981422,0.24789798900506532
3296,2020/04/04 12:55:39,295.47905493810964,-83.56659767924685,0.21527631666389305
3297,2020/03/02 04:32:35,285.46040365079216,12.484552687536556,0.24925190668561026
3298,2020/04/05 11:51:18,149.53951317861245,2.09497679829029,0.21618135505029182
3299,2020/05/29 11:40:23,73.16740387314708,7.48876390227883,0.4382645006055595
3300,2020/04/01 06:35:53,130.2821054379938,46.549588121021785,0.22056229807887778
3301,2020/05/14 10:41:24,271.33609869829866,36.61351620094461,0.2342854926055342
3302,2020/06/30 06:53:28,161.44262374805317,37.43661409453735,0.22846928273184572
3303,2020/07/01 10:13:19,254.6125366843834,35.21186764094733,0.22456835392837945
3304,2020/04/29 11:58:44,2.43052591726451,10.502600534433045,0.2152585513827592
3305,2020/03/10 03:24:58,297.262010038241,-23.568029356677158,0.21578881812255257
3306,2020/06/20 07:25:05,57.91472348480569,30.14552741442655,0.22347726370718804
3307,2020/06/16 01:04:31,24.655212259720848,16.60678861210428,0.22072838946815673
3308,2020/04/10 02:45:30,185.19602947756258,29.235416263361078,0.31797428474920847
3309,2020/04/19 03:21:43,262.7868245952752,4.7367352001308864,0.24790002630885005
3310,2020/05/19 04:44:19,197.76656711796232,14.275380429353094,0.3096246109548988
3311,2020/05/30 08:41:38,192.50086940422173,7.654741084008453,0.21585962661694483
3312,2020/03/03 05:47:41,243.05824634441962,61.01742412018678,0.22676713698296988
3313,2020/07/29 07:23:19,224.61062111625708,3.7810259002960844,0.25797925265364186
3314,2020/06/22 08:24:42,320.58409292598833,7.543518722724755,0.22931580045131844
3315,2020/07/12 04:39:37,305.6019849212504,0.1548391152019113,0.30104701426504776
3316,2020/04/21 10:39:08,220.75453479992746,1.8172570242202197,0.2810117077916975
3317,2020/02/02 07:40:24,300.5807776093149,-70.70799948848443,0.21825117051482595
3318,2020/07/15 02:36:57,7.50471274679958,30.422680269463594,0.4382645006055595
3319,2020/06/28 11:33:09,4.090749001932412,22.521399924593535,0.3512931303561935
3320,2020/04/08 05:40:36,139.3168392194679,-7.865705773852634,0.25829446710473536
3321,2020/02/12 07:56:49,357.2599326756026,48.571540097309665,0.214621216614986
3322,2020/04/27 03:48:13,202.0967900067954,8.15849827965978,0.25585901375128367
3323,2020/04/21 07:40:51,63.50743610310357,36.21741642760248,0.22178753240327798
3324,2020/07/28 04:26:29,165.49670734167114,-10.640060248288476,0.21705339631168877
3325,2020/03/13 12:47:01,338.19791123531076,-0.2548022556486784,0.23374899416154143
3326,2020/07/18 04:20:35,218.58500854947096,24.994959217081334,0.3910195123029911
3327,2020/06/29 04:25:05,58.03191088218308,22.884166969646774,0.4351198564949153
3328,2020/02/22 06:09:13,3.209739427903666,7.502580869845515,0.23543709166410823
3329,2020/02/04 10:51:58,331.6669778048153,25.89098178356775,0.3482191883391017
3330,2020/02/07 02:03:08,107.585903611703,17.59415862029653,0.21721618116511704
3331,2020/04/23 03:24:08,226.4841488473821,4.737219348320374,0.21493496671167298
3332,2020/02/10 04:41:36,320.80778474194017,83.09060179679317,0.25295074381391713
3333,2020/06/17 08:25:08,23.82523460774324,-7.79238926978343,0.21444748700324878
3334,2020/06/23 08:51:03,24.450432247844063,40.73169678699015,0.23998880070940004
3335,2020/02/01 11:45:02,187.7145119053579,-6.896618527588224,0.22693478408406065
3336,2020/06/09 12:25:39,349.1541429775832,19.53367595053726,0.21446557246237516
3337,2020/02/29 01:12:40,323.82714724789844,-17.04698128348373,0.23379903506636124
3338,2020/02/13 08:37:43,222.67407257448505,2.187681760511829,0.21572262179560375
3339,2020/06/21 03:44:08,3.2677654183866123,22.701520053556283,0.234154076919335
3340,2020/04/30 02:17:54,160.79290360469182,50.74250756076639,0.21756027161913088
3341,2020/05/07 03:51:31,166.2763263517529,49.847156540192834,0.2263934972058172
3342,2020/03/31 02:31:08,316.39086344151156,29.932299330944378,0.2531937786507487
3343,2020/06/04 03:24:03,99.9631581247555,0.9593122520027888,0.4382645006055595
3344,2020/06/15 12:05:20,153.30159310112032,46.206760085291194,0.22399311218160198
3345,2020/07/04 04:39:20,76.05332741365591,42.814215089393755,0.24761787532477636
3346,2020/02/04 08:27:12,112.65101068024923,8.944995331258179,0.224777536779263
3347,2020/04/09 02:29:13,259.6041837305027,5.41456364515279,0.2534184913284488
3348,2020/04/23 12:00:56,35.39582655953488,78.90985656956865,0.231845012162408
3349,2020/03/05 08:18:32,59.89532246107186,-4.105697715208036,0.23827667645836823
3350,2020/03/16 09:52:05,350.69335196866945,-11.530807521836184,0.21792226513129556
3351,2020/04/26 01:10:05,246.09117495573778,30.962524557598794,0.21753912262591055
3352,2020/04/13 08:11:50,5.211737668080545,17.476016095477874,0.4382645006055595
3353,2020/07/07 06:39:09,318.9919702900752,36.72826411601581,0.23027485194090322
3354,2020/02/20 04:24:59,105.44626681382226,-30.591563260317646,0.21485360338580511
3355,2020/05/29 02:57:42,232.5015272696954,65.29155160535589,0.4382645006055595
3356,2020/07/06 06:32:23,280.65402296200034,35.193994488616866,0.2150206271642234
3357,2020/04/12 08:28:00,105.45093042941869,-7.221820948554738,0.4313488949510452
3358,2020/05/23 07:08:32,253.6088835873209,11.263773375733745,0.21623174325244485
3359,2020/03/20 11:30:03,127.57854496916924,17.480237817492107,0.2146753212333641
3360,2020/02/04 07:26:31,315.5626128665249,18.36579484135624,0.21645487095370286
3361,2020/07/20 06:59:26,322.9134487322969,18.37702417041322,0.24557469885393812
3362,2020/06/10 09:21:40,85.24706765368481,23.10857434414356,0.22551684748381284
3363,2020/06/29 10:01:32,127.14479103952837,-4.405644921501279,0.21462157869355145
3364,2020/04/29 10:18:04,333.86797355521884,-2.983463882587422,0.2245914507530377
3365,2020/04/07 03:07:55,54.372339854938076,-9.483176987013797,0.21791830667900064
3366,2020/03/11 04:25:48,320.9238910746887,15.82320952024434,0.25819038463027116
3367,2020/04/19 09:01:40,242.46513856837106,10.704086135021473,0.2158168978267718
3368,2020/03/07 04:39:14,223.8686822467903,-0.9539691070075907,0.24442077617149277
3369,2020/04/02 02:55:56,239.10396364828145,22.03674703009913,0.41384198079292467
3370,2020/07/23 08:12:15,227.8451788529964,19.101512912668742,0.24686129885799288
3371,2020/04/14 04:36:54,83.80717228629871,43.835618621255435,0.32223938400116603
3372,2020/03/24 09:45:12,138.15690209266015,-3.7006211385386627,0.2144997548011192
3373,2020/06/02 06:57:54,46.056049054212934,0.11549992302919987,0.21640436696876514
3374,2020/06/09 12:40:49,344.4221625988965,21.85591759628423,0.25520240193450117
3375,2020/03/17 06:03:24,298.96023913263883,22.799286217118798,0.2172018204002867
3376,2020/06/10 09:29:02,203.4486441097102,45.69983530476711,0.21790065976638984
3377,2020/02/14 10:01:06,61.4736375708046,3.502297036074907,0.2163014647787502
3378,2020/03/01 11:29:28,356.00984693454075,25.14249335797523,0.2563371205332119
3379,2020/05/04 02:59:14,79.34737605285797,-15.21562685803712,0.24026804308056604
3380,2020/05/20 02:15:54,209.1357236425903,4.554179298470222,0.30491285334416696
3381,2020/03/07 10:25:32,74.02866752382273,16.766003750687247,0.24286613889928488
3382,2020/06/21 01:09:46,295.0251319419253,8.873288220622902,0.2528552552604936
3383,2020/05/20 04:04:37,348.2072757161987,24.605057859785752,0.4382645006055595
3384,2020/04/27 06:39:54,290.90928509126667,9.350442520998696,0.4382645006055595
3385,2020/05/05 01:28:56,264.5894732703412,20.427449027200083,0.2908422593053428
3386,2020/03/20 11:25:07,48.64329851302027,3.044799044399251,0.24423071988534029
3387,2020/02/15 11:22:32,203.50446468600697,4.227801152340482,0.3532948896583966
3388,2020/02/10 03:23:36,322.30149902293994,10.999665028653629,0.2570880493166079
3389,2020/03/29 05:39:22,23.68970492978434,-1.7386380782561244,0.25719346038660257
3390,2020/03/04 03:06:31,172.34859784285126,18.745162644426504,0.24432465461050712
3391,2020/02/24 03:37:05,225.6607237095183,40.06187282255257,0.3505066904851028
3392,2020/04/12 07:30:48,81.08416618339128,21.13902966576018,0.4382645006055595
3393,2020/03/19 07:56:33,167.8204210592134,2.936934558112004,0.24164654384901613
3394,2020/02/24 05:21:45,257.7730978952858,23.332458545345993,0.21453713256887705
3395,2020/02/02 05:49:40,9.076622557867843,71.10654700844549,0.22220864168376614
3396,2020/04/15 02:43:38,31.320578237812022,17.19925266952141,0.43109264116534857
3397,2020/05/21 08:26:31,171.24010272903885,7.266281823257681,0.3230049825088171
3398,2020/02/07 05:17:56,30.34125486539448,42.59831742698009,0.23151940969398355
3399,2020/05/11 01:00:05,170.20278970086358,-1.6416272854415264,0.4013084503195777
3400,2020/07/25 12:02:25,297.5419783482468,10.018804766666724,0.4081714586315387
3401,2020/04/21 09:33:50,83.23900783703785,16.657596358038564,0.27935978914042603
3402,2020/07/24 07:09:29,266.627811220051,9.782580790710544,0.24506171050624678
3403,2020/04/25 12:26:33,197.81039642341142,7.984555710585563,0.21685966312661414
3404,2020/07/18 08:04:26,3.9793162950875294,29.18425463981326,0.22285955490022757
3405,2020/05/18 05:52:59,55.370808978925595,-22.276384880982338,0.2514353005120226
3406,2020/04/28 07:34:31,326.894967294632,10.507841162016168,0.2230703068940007
3407,2020/07/12 01:07:59,137.46484949640896,-10.45843158579657,0.21514570530817748
3408,2020/07/02 08:06:50,47.03512384535695,17.021369141411743,0.21714084093906957
3409,2020/06/01 06:18:46,83.2537799438017,80.61644434825547,0.23022512159810318
3410,2020/06/17 11:41:43,250.50290003619497,11.702510518093105,0.2387131903334507
3411,2020/06/16 11:18:16,2.026308526895435,-6.653081097702039,0.21769180636116137
3412,2020/05/05 05:44:04,128.37325184861663,13.264602415583568,0.2848353330785799
3413,2020/02/14 10:18:35,60.78837017113282,4.770314881844454,0.21535735753200286
3414,2020/07/26 12:28:42,334.33678743918324,12.227216715351966,0.24862104295803794
3415,2020/06/13 07:52:42,324.6847265003267,42.328377296353935,0.23257584175553125
3416,2020/04/16 04:15:19,290.3401331854446,2.9985905485656557,0.25456454075760904
3417,2020/03/15 04:16:10,291.17473357751845,2.856113303957483,0.24103733784257225
3418,2020/04/23 07:35:17,310.8105552892423,10.959447313427958,0.24848081369041022
3419,2020/05/18 05:38:26,83.57856905860557,48.660251347534064,0.21582238257924366
3420,2020/05/28 01:27:20,87.94211855023138,6.064846576768673,0.218883541610627
3421,2020/03/09 06:28:02,174.70055805706562,46.597297915203896,0.22957502707925803
3422,2020/06/10 02:37:14,334.36948602001513,7.8068420618686325,0.37779265254309863
3423,2020/04/14 01:41:13,168.17644536813174,80.56935019042274,0.21763322244466793
3424,2020/06/05 05:08:31,281.68378270216374,-8.157439637666219,0.21789266058889836
3425,2020/02/26 02:56:14,163.4105361335985,7.449697668535923,0.3535428583443126
3426,2020/06/03 04:10:32,314.0300587741318,10.398220328168405,0.25716235876104054
3427,2020/06/12 06:07:14,307.8401923841173,7.19380115755601,0.4382645006055595
3428,2020/03/10 12:24:38,336.3797592551942,-6.883164461004087,0.21794273912910692
3429,2020/06/08 08:32:13,315.89748091425116,11.223835985545733,0.2506202528953667
3430,2020/03/07 06:01:21,239.71590969048142,0.6566375402412001,0.2147312923255848
3431,2020/03/23 03:24:29,352.44944975025106,-2.0224513954487096,0.21507084498491438
3432,2020/06/11 04:53:08,255.9274734034468,-1.0665246257153984,0.21994465518279663
3433,2020/05/20 04:45:36,143.8518112781399,48.04071429118031,0.21526206408479373
3434,2020/04/27 06:08:56,282.4835074832452,10.316456923657041,0.24451034239460545
3435,2020/04/20 09:08:51,129.09994589859284,11.182567441434951,0.24431103821452207
3436,2020/07/06 06:53:17,33.24287473691037,17.44809298728508,0.25789375135537357
3437,2020/06/18 11:35:33,346.9097222085702,39.20430640147683,0.21875678671769735
3438,2020/03/02 07:06:52,160.64422712221506,-11.184223225508626,0.2174885342782975
3439,2020/05/16 05:53:59,219.01071422004608,3.880542655152251,0.21611581806783045
3440,2020/06/21 07:38:17,277.96217605371373,53.000184717839964,0.228219033843483
3441,2020/07/29 04:03:33,226.47187165709747,11.739133883998976,0.2387176429058777
